"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_34435","product_34435___export__.product_attribute_1104_6c7bd99d_98890","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_34435","product_34435___export__.product_attribute_1105_957956d0_98891","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34435","product_34435___export__.product_attribute_1112_f35bcf40_98892","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_34461","product_34461___export__.product_attribute_1097_cc3e7c12_98893","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_34461","product_34461___export__.product_attribute_1097_cc3e7c12_98894","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_34461","product_34461___export__.product_attribute_1098_d3402d46_98895","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34461","product_34461___export__.product_attribute_1101_4b495b10_98896","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34461","product_34461___export__.product_attribute_1104_6c7bd99d_98897","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_34461","product_34461___export__.product_attribute_1099_57dff974_98898","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34461","product_34461___export__.product_attribute_1105_957956d0_98899","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34461","product_34461___export__.product_attribute_1106_d3e679ea_98900","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39874_fa29cf2d"
"product_34461","product_34461___export__.product_attribute_1112_f35bcf40_98901","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_34461","product_34461___export__.product_attribute_1112_f35bcf40_98902","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_34461","product_34461___export__.product_attribute_1112_f35bcf40_98903","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_34463","product_34463___export__.product_attribute_1097_cc3e7c12_98904","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_34463","product_34463___export__.product_attribute_1097_cc3e7c12_98905","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_34463","product_34463___export__.product_attribute_1098_d3402d46_98906","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34463","product_34463___export__.product_attribute_1101_4b495b10_98907","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39247_5bfbc8d0"
"product_34507","product_34507___export__.product_attribute_1097_cc3e7c12_98908","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34507","product_34507___export__.product_attribute_1098_d3402d46_98909","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34507","product_34507___export__.product_attribute_1099_57dff974_98910","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34507","product_34507___export__.product_attribute_1101_4b495b10_98911","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39222_c82d4600"
"product_34507","product_34507___export__.product_attribute_1101_4b495b10_98912","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39255_4b7ae392"
"product_34903","product_34903___export__.product_attribute_1097_cc3e7c12_98913","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34903","product_34903___export__.product_attribute_1098_d3402d46_98914","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34903","product_34903___export__.product_attribute_1099_57dff974_98915","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34903","product_34903___export__.product_attribute_1101_4b495b10_98916","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39255_4b7ae392"
"product_34903","product_34903___export__.product_attribute_1106_d3e679ea_98917","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39572_62550b26"
"product_34903","product_34903___export__.product_attribute_1112_f35bcf40_98918","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_34904","product_34904___export__.product_attribute_1097_cc3e7c12_98919","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34904","product_34904___export__.product_attribute_1098_d3402d46_98920","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34904","product_34904___export__.product_attribute_1099_57dff974_98921","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34904","product_34904___export__.product_attribute_1101_4b495b10_98922","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34904","product_34904___export__.product_attribute_1101_4b495b10_98923","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39255_4b7ae392"
"product_34904","product_34904___export__.product_attribute_1106_d3e679ea_98924","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39572_62550b26"
"product_34904","product_34904___export__.product_attribute_1112_f35bcf40_98925","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_34904","product_34904___export__.product_attribute_1105_957956d0_98926","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34936","product_34936___export__.product_attribute_1097_cc3e7c12_98927","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34936","product_34936___export__.product_attribute_1098_d3402d46_98928","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34936","product_34936___export__.product_attribute_1101_4b495b10_98929","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34936","product_34936___export__.product_attribute_1104_6c7bd99d_98930","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_34936","product_34936___export__.product_attribute_1105_957956d0_98931","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34936","product_34936___export__.product_attribute_1105_957956d0_98932","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_34936","product_34936___export__.product_attribute_1099_57dff974_98933","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34936","product_34936___export__.product_attribute_1112_f35bcf40_98934","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_34936","product_34936___export__.product_attribute_1112_f35bcf40_98935","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_34937","product_34937___export__.product_attribute_1097_cc3e7c12_98936","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34937","product_34937___export__.product_attribute_1098_d3402d46_98937","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34937","product_34937___export__.product_attribute_1101_4b495b10_98938","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34937","product_34937___export__.product_attribute_1104_6c7bd99d_98939","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_34937","product_34937___export__.product_attribute_1105_957956d0_98940","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34937","product_34937___export__.product_attribute_1105_957956d0_98941","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_34937","product_34937___export__.product_attribute_1099_57dff974_98942","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34937","product_34937___export__.product_attribute_1112_f35bcf40_98943","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_34937","product_34937___export__.product_attribute_1112_f35bcf40_98944","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_34938","product_34938___export__.product_attribute_1097_cc3e7c12_98945","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34938","product_34938___export__.product_attribute_1098_d3402d46_98946","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34938","product_34938___export__.product_attribute_1101_4b495b10_98947","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34938","product_34938___export__.product_attribute_1104_6c7bd99d_98948","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_34938","product_34938___export__.product_attribute_1105_957956d0_98949","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34938","product_34938___export__.product_attribute_1105_957956d0_98950","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_34938","product_34938___export__.product_attribute_1112_f35bcf40_98951","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_34938","product_34938___export__.product_attribute_1112_f35bcf40_98952","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40402_1452d7be"
"product_34938","product_34938___export__.product_attribute_1099_57dff974_98953","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34939","product_34939___export__.product_attribute_1097_cc3e7c12_98954","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34939","product_34939___export__.product_attribute_1098_d3402d46_98955","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_34939","product_34939___export__.product_attribute_1101_4b495b10_98956","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34939","product_34939___export__.product_attribute_1104_6c7bd99d_98957","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
