"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_47748","product_47748___export__.product_attribute_1097_cc3e7c12_106267","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_47748","product_47748___export__.product_attribute_1098_d3402d46_106268","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_47748","product_47748___export__.product_attribute_1099_57dff974_106269","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_47748","product_47748___export__.product_attribute_1101_4b495b10_106270","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39222_c82d4600"
"product_47748","product_47748___export__.product_attribute_1105_957956d0_106271","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_47748","product_47748___export__.product_attribute_1105_957956d0_106272","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_47748","product_47748___export__.product_attribute_1106_d3e679ea_106273","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_47748","product_47748___export__.product_attribute_1109_39a86efa_106274","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_47748","product_47748___export__.product_attribute_1112_f35bcf40_106275","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_47749","product_47749___export__.product_attribute_1097_cc3e7c12_106276","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_47749","product_47749___export__.product_attribute_1098_d3402d46_106277","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_47749","product_47749___export__.product_attribute_1099_57dff974_106278","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_47749","product_47749___export__.product_attribute_1101_4b495b10_106279","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39222_c82d4600"
"product_47749","product_47749___export__.product_attribute_1105_957956d0_106280","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_47749","product_47749___export__.product_attribute_1106_d3e679ea_106281","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39460_d241734b"
"product_47749","product_47749___export__.product_attribute_1109_39a86efa_106282","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_47749","product_47749___export__.product_attribute_1112_f35bcf40_106283","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_55376","product_55376___export__.product_attribute_1097_cc3e7c12_106284","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_55376","product_55376___export__.product_attribute_1098_d3402d46_106285","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_55376","product_55376___export__.product_attribute_1099_57dff974_106286","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_55376","product_55376___export__.product_attribute_1101_4b495b10_106287","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39268_243f1650"
"product_55376","product_55376___export__.product_attribute_1105_957956d0_106288","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39411_436f87c4"
"product_55376","product_55376___export__.product_attribute_1112_f35bcf40_106289","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_55376","product_55376___export__.product_attribute_1106_d3e679ea_106290","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_55376","product_55376___export__.product_attribute_1109_39a86efa_106291","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_11782","product_11782___export__.product_attribute_1098_d3402d46_106292","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_11782","product_11782___export__.product_attribute_1101_4b495b10_106293","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39225_b7e1df18"
"product_11782","product_11782___export__.product_attribute_1097_cc3e7c12_106294","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_11782","product_11782___export__.product_attribute_1097_cc3e7c12_106295","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_11782","product_11782___export__.product_attribute_1099_57dff974_106296","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_11782","product_11782___export__.product_attribute_1105_957956d0_106297","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_11782","product_11782___export__.product_attribute_1105_957956d0_106298","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_11782","product_11782___export__.product_attribute_1106_d3e679ea_106299","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39526_ed1790e4"
"product_11782","product_11782___export__.product_attribute_1112_f35bcf40_106300","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_14781","product_14781___export__.product_attribute_1098_d3402d46_106301","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_14781","product_14781___export__.product_attribute_1099_57dff974_106302","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_14781","product_14781___export__.product_attribute_1097_cc3e7c12_106303","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_14781","product_14781___export__.product_attribute_1097_cc3e7c12_106304","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_14781","product_14781___export__.product_attribute_1101_4b495b10_106305","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_20535","product_20535___export__.product_attribute_1098_d3402d46_106306","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_20535","product_20535___export__.product_attribute_1099_57dff974_106307","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26305","product_26305___export__.product_attribute_1097_cc3e7c12_106308","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26305","product_26305___export__.product_attribute_1098_d3402d46_106309","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26305","product_26305___export__.product_attribute_1099_57dff974_106310","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26305","product_26305___export__.product_attribute_1101_4b495b10_106311","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26306","product_26306___export__.product_attribute_1097_cc3e7c12_106312","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26306","product_26306___export__.product_attribute_1098_d3402d46_106313","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26306","product_26306___export__.product_attribute_1099_57dff974_106314","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26306","product_26306___export__.product_attribute_1101_4b495b10_106315","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26307","product_26307___export__.product_attribute_1097_cc3e7c12_106316","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26307","product_26307___export__.product_attribute_1098_d3402d46_106317","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26307","product_26307___export__.product_attribute_1099_57dff974_106318","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26307","product_26307___export__.product_attribute_1101_4b495b10_106319","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26308","product_26308___export__.product_attribute_1097_cc3e7c12_106320","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26308","product_26308___export__.product_attribute_1098_d3402d46_106321","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26308","product_26308___export__.product_attribute_1099_57dff974_106322","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26308","product_26308___export__.product_attribute_1101_4b495b10_106323","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26309","product_26309___export__.product_attribute_1097_cc3e7c12_106324","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26309","product_26309___export__.product_attribute_1098_d3402d46_106325","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26309","product_26309___export__.product_attribute_1099_57dff974_106326","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26309","product_26309___export__.product_attribute_1101_4b495b10_106327","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_27288","product_27288___export__.product_attribute_1097_cc3e7c12_106328","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39115_87c81743"
"product_27288","product_27288___export__.product_attribute_1098_d3402d46_106329","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_27288","product_27288___export__.product_attribute_1099_57dff974_106330","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
