"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_33713","product_33713___export__.product_attribute_1097_cc3e7c12_123490","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_33713","product_33713___export__.product_attribute_1098_d3402d46_123491","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33713","product_33713___export__.product_attribute_1099_57dff974_123492","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33713","product_33713___export__.product_attribute_1100_6c4b3516_123493","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33713","product_33713___export__.product_attribute_1101_4b495b10_123494","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33713","product_33713___export__.product_attribute_1112_f35bcf40_123495","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_33713","product_33713___export__.product_attribute_1105_957956d0_123496","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33713","product_33713___export__.product_attribute_1105_957956d0_123497","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33713","product_33713___export__.product_attribute_1109_39a86efa_123498","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33713","product_33713___import__.attribut_31_123499","__import__.attribut_31","__export__.product_attribute_value_41591_70d5b85d"
"product_33714","product_33714___export__.product_attribute_1096_cccb3879_123500","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_33714","product_33714___export__.product_attribute_1097_cc3e7c12_123501","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33714","product_33714___export__.product_attribute_1097_cc3e7c12_123502","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33714","product_33714___export__.product_attribute_1098_d3402d46_123503","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33714","product_33714___export__.product_attribute_1099_57dff974_123504","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33714","product_33714___export__.product_attribute_1100_6c4b3516_123505","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33714","product_33714___export__.product_attribute_1101_4b495b10_123506","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33714","product_33714___export__.product_attribute_1112_f35bcf40_123507","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_33714","product_33714___export__.product_attribute_1105_957956d0_123508","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33714","product_33714___export__.product_attribute_1105_957956d0_123509","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33714","product_33714___export__.product_attribute_1109_39a86efa_123510","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33714","product_33714___import__.attribut_31_123511","__import__.attribut_31","__export__.product_attribute_value_41591_70d5b85d"
"product_33715","product_33715___export__.product_attribute_1096_cccb3879_123512","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_33715","product_33715___export__.product_attribute_1097_cc3e7c12_123513","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33715","product_33715___export__.product_attribute_1097_cc3e7c12_123514","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33715","product_33715___export__.product_attribute_1098_d3402d46_123515","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33715","product_33715___export__.product_attribute_1099_57dff974_123516","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33715","product_33715___export__.product_attribute_1100_6c4b3516_123517","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_33715","product_33715___export__.product_attribute_1101_4b495b10_123518","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33715","product_33715___export__.product_attribute_1112_f35bcf40_123519","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_33715","product_33715___export__.product_attribute_1112_f35bcf40_123520","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33715","product_33715___export__.product_attribute_1112_f35bcf40_123521","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_33715","product_33715___export__.product_attribute_1112_f35bcf40_123522","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33715","product_33715___export__.product_attribute_1105_957956d0_123523","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33715","product_33715___export__.product_attribute_1105_957956d0_123524","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33715","product_33715___export__.product_attribute_1109_39a86efa_123525","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33715","product_33715___import__.attribut_31_123526","__import__.attribut_31","__export__.product_attribute_value_41591_70d5b85d"
"product_33716","product_33716___export__.product_attribute_1096_cccb3879_123527","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_33716","product_33716___export__.product_attribute_1097_cc3e7c12_123528","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33716","product_33716___export__.product_attribute_1097_cc3e7c12_123529","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33716","product_33716___export__.product_attribute_1098_d3402d46_123530","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33716","product_33716___export__.product_attribute_1099_57dff974_123531","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33716","product_33716___export__.product_attribute_1100_6c4b3516_123532","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33716","product_33716___export__.product_attribute_1101_4b495b10_123533","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33716","product_33716___export__.product_attribute_1112_f35bcf40_123534","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_33716","product_33716___export__.product_attribute_1112_f35bcf40_123535","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33716","product_33716___export__.product_attribute_1112_f35bcf40_123536","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_33716","product_33716___export__.product_attribute_1112_f35bcf40_123537","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33716","product_33716___export__.product_attribute_1105_957956d0_123538","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33716","product_33716___export__.product_attribute_1105_957956d0_123539","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33716","product_33716___export__.product_attribute_1109_39a86efa_123540","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33716","product_33716___import__.attribut_31_123541","__import__.attribut_31","__export__.product_attribute_value_41591_70d5b85d"
"product_33717","product_33717___export__.product_attribute_1096_cccb3879_123542","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_33717","product_33717___export__.product_attribute_1097_cc3e7c12_123543","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33717","product_33717___export__.product_attribute_1097_cc3e7c12_123544","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33717","product_33717___export__.product_attribute_1098_d3402d46_123545","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33717","product_33717___export__.product_attribute_1099_57dff974_123546","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33717","product_33717___export__.product_attribute_1100_6c4b3516_123547","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33717","product_33717___export__.product_attribute_1101_4b495b10_123548","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33717","product_33717___export__.product_attribute_1109_39a86efa_123549","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33717","product_33717___import__.attribut_31_123550","__import__.attribut_31","__export__.product_attribute_value_41591_70d5b85d"
"product_33717","product_33717___export__.product_attribute_1105_957956d0_123551","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33717","product_33717___export__.product_attribute_1105_957956d0_123552","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33717","product_33717___export__.product_attribute_1112_f35bcf40_123553","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_33717","product_33717___export__.product_attribute_1112_f35bcf40_123554","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
