"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_23391","product_23391___export__.product_attribute_1098_d3402d46_71113","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23391","product_23391___export__.product_attribute_1101_4b495b10_71114","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23744","product_23744___export__.product_attribute_1098_d3402d46_71115","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23745","product_23745___export__.product_attribute_1098_d3402d46_71116","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23746","product_23746___export__.product_attribute_1098_d3402d46_71117","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23746","product_23746___export__.product_attribute_1101_4b495b10_71118","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39220_84db653f"
"product_23747","product_23747___export__.product_attribute_1097_cc3e7c12_71119","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23747","product_23747___export__.product_attribute_1098_d3402d46_71120","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23747","product_23747___export__.product_attribute_1099_57dff974_71121","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23747","product_23747___export__.product_attribute_1101_4b495b10_71122","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39220_84db653f"
"product_23747","product_23747___export__.product_attribute_1101_4b495b10_71123","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39314_7cb9c4d3"
"product_23869","product_23869___export__.product_attribute_1097_cc3e7c12_71124","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23869","product_23869___export__.product_attribute_1098_d3402d46_71125","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23869","product_23869___export__.product_attribute_1101_4b495b10_71126","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_23872","product_23872___export__.product_attribute_1097_cc3e7c12_71127","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23872","product_23872___export__.product_attribute_1098_d3402d46_71128","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23872","product_23872___export__.product_attribute_1101_4b495b10_71129","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_24014","product_24014___export__.product_attribute_1097_cc3e7c12_71130","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_24014","product_24014___export__.product_attribute_1098_d3402d46_71131","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24014","product_24014___export__.product_attribute_1101_4b495b10_71132","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24014","product_24014___export__.product_attribute_1101_4b495b10_71133","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39322_163d015c"
"product_24014","product_24014___export__.product_attribute_1101_4b495b10_71134","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39297_a873a236"
"product_24193","product_24193___export__.product_attribute_1097_cc3e7c12_71135","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_24193","product_24193___export__.product_attribute_1098_d3402d46_71136","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24193","product_24193___export__.product_attribute_1099_57dff974_71137","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_24193","product_24193___export__.product_attribute_1101_4b495b10_71138","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24193","product_24193___export__.product_attribute_1105_957956d0_71139","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_24193","product_24193___export__.product_attribute_1106_d3e679ea_71140","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39951_c481c1dd"
"product_24193","product_24193___export__.product_attribute_1112_f35bcf40_71141","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_24193","product_24193___export__.product_attribute_1112_f35bcf40_71142","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_24194","product_24194___export__.product_attribute_1097_cc3e7c12_71143","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_24194","product_24194___export__.product_attribute_1098_d3402d46_71144","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24194","product_24194___export__.product_attribute_1099_57dff974_71145","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_24194","product_24194___export__.product_attribute_1101_4b495b10_71146","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24195","product_24195___export__.product_attribute_1097_cc3e7c12_71147","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_24195","product_24195___export__.product_attribute_1098_d3402d46_71148","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24195","product_24195___export__.product_attribute_1101_4b495b10_71149","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24742","product_24742___export__.product_attribute_1097_cc3e7c12_71150","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_24742","product_24742___export__.product_attribute_1098_d3402d46_71151","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24742","product_24742___export__.product_attribute_1099_57dff974_71152","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_24742","product_24742___export__.product_attribute_1101_4b495b10_71153","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24743","product_24743___export__.product_attribute_1097_cc3e7c12_71154","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_24743","product_24743___export__.product_attribute_1097_cc3e7c12_71155","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_24743","product_24743___export__.product_attribute_1098_d3402d46_71156","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24743","product_24743___export__.product_attribute_1099_57dff974_71157","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_24743","product_24743___export__.product_attribute_1101_4b495b10_71158","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24743","product_24743___export__.product_attribute_1105_957956d0_71159","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_24743","product_24743___export__.product_attribute_1112_f35bcf40_71160","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_24941","product_24941___export__.product_attribute_1097_cc3e7c12_71161","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_24941","product_24941___export__.product_attribute_1097_cc3e7c12_71162","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_24941","product_24941___export__.product_attribute_1098_d3402d46_71163","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24941","product_24941___export__.product_attribute_1101_4b495b10_71164","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24943","product_24943___export__.product_attribute_1097_cc3e7c12_71165","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_24943","product_24943___export__.product_attribute_1098_d3402d46_71166","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24943","product_24943___export__.product_attribute_1101_4b495b10_71167","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_24944","product_24944___export__.product_attribute_1097_cc3e7c12_71168","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_24944","product_24944___export__.product_attribute_1098_d3402d46_71169","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24944","product_24944___export__.product_attribute_1101_4b495b10_71170","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_25086","product_25086___export__.product_attribute_1097_cc3e7c12_71171","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_25086","product_25086___export__.product_attribute_1098_d3402d46_71172","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25086","product_25086___export__.product_attribute_1099_57dff974_71173","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_25086","product_25086___export__.product_attribute_1101_4b495b10_71174","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_25436","product_25436___export__.product_attribute_1097_cc3e7c12_71175","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_25436","product_25436___export__.product_attribute_1098_d3402d46_71176","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25436","product_25436___export__.product_attribute_1099_57dff974_71177","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_25436","product_25436___export__.product_attribute_1101_4b495b10_71178","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
