"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_35705","product_35705___export__.product_attribute_1109_39a86efa_142620","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_35705","product_35705___export__.product_attribute_1112_f35bcf40_142621","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35705","product_35705___export__.product_attribute_1112_f35bcf40_142622","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40388_fb2f329d"
"product_35705","product_35705___export__.product_attribute_1112_f35bcf40_142623","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_35705","product_35705___import__.attribut_18_142624","__import__.attribut_18","__export__.product_attribute_value_40430_94038ba7"
"product_35706","product_35706___export__.product_attribute_1096_cccb3879_142625","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_35706","product_35706___export__.product_attribute_1097_cc3e7c12_142626","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35706","product_35706___export__.product_attribute_1098_d3402d46_142627","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35706","product_35706___export__.product_attribute_1099_57dff974_142628","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_35706","product_35706___export__.product_attribute_1100_6c4b3516_142629","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_35706","product_35706___export__.product_attribute_1101_4b495b10_142630","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35706","product_35706___export__.product_attribute_1105_957956d0_142631","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35706","product_35706___export__.product_attribute_1105_957956d0_142632","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35706","product_35706___export__.product_attribute_1106_d3e679ea_142633","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39659_de5b883f"
"product_35706","product_35706___export__.product_attribute_1112_f35bcf40_142634","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35706","product_35706___export__.product_attribute_1112_f35bcf40_142635","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40388_fb2f329d"
"product_35706","product_35706___export__.product_attribute_1112_f35bcf40_142636","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_35707","product_35707___export__.product_attribute_1096_cccb3879_142637","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_35707","product_35707___export__.product_attribute_1097_cc3e7c12_142638","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35707","product_35707___export__.product_attribute_1098_d3402d46_142639","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35707","product_35707___export__.product_attribute_1099_57dff974_142640","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_35707","product_35707___export__.product_attribute_1100_6c4b3516_142641","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_35707","product_35707___export__.product_attribute_1101_4b495b10_142642","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35707","product_35707___export__.product_attribute_1105_957956d0_142643","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35707","product_35707___export__.product_attribute_1105_957956d0_142644","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35707","product_35707___export__.product_attribute_1106_d3e679ea_142645","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39659_de5b883f"
"product_35707","product_35707___export__.product_attribute_1112_f35bcf40_142646","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35707","product_35707___export__.product_attribute_1112_f35bcf40_142647","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40388_fb2f329d"
"product_35707","product_35707___export__.product_attribute_1112_f35bcf40_142648","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_35707","product_35707___import__.attribut_18_142649","__import__.attribut_18","__export__.product_attribute_value_40430_94038ba7"
"product_35708","product_35708___export__.product_attribute_1096_cccb3879_142650","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_35708","product_35708___export__.product_attribute_1097_cc3e7c12_142651","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35708","product_35708___export__.product_attribute_1097_cc3e7c12_142652","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_35708","product_35708___export__.product_attribute_1098_d3402d46_142653","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35708","product_35708___export__.product_attribute_1099_57dff974_142654","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35708","product_35708___export__.product_attribute_1100_6c4b3516_142655","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_35708","product_35708___export__.product_attribute_1101_4b495b10_142656","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35708","product_35708___export__.product_attribute_1105_957956d0_142657","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35708","product_35708___export__.product_attribute_1105_957956d0_142658","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35708","product_35708___export__.product_attribute_1106_d3e679ea_142659","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39659_de5b883f"
"product_35708","product_35708___export__.product_attribute_1112_f35bcf40_142660","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_35709","product_35709___export__.product_attribute_1096_cccb3879_142661","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_35709","product_35709___export__.product_attribute_1097_cc3e7c12_142662","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35709","product_35709___export__.product_attribute_1097_cc3e7c12_142663","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_35709","product_35709___export__.product_attribute_1098_d3402d46_142664","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35709","product_35709___export__.product_attribute_1099_57dff974_142665","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35709","product_35709___export__.product_attribute_1100_6c4b3516_142666","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_35709","product_35709___export__.product_attribute_1101_4b495b10_142667","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35709","product_35709___export__.product_attribute_1105_957956d0_142668","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35709","product_35709___export__.product_attribute_1105_957956d0_142669","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35709","product_35709___export__.product_attribute_1106_d3e679ea_142670","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39659_de5b883f"
"product_35709","product_35709___export__.product_attribute_1112_f35bcf40_142671","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_35709","product_35709___import__.attribut_18_142672","__import__.attribut_18","__export__.product_attribute_value_40430_94038ba7"
"product_35710","product_35710___export__.product_attribute_1096_cccb3879_142673","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_35710","product_35710___export__.product_attribute_1097_cc3e7c12_142674","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35710","product_35710___export__.product_attribute_1097_cc3e7c12_142675","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_35710","product_35710___export__.product_attribute_1098_d3402d46_142676","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35710","product_35710___export__.product_attribute_1099_57dff974_142677","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_35710","product_35710___export__.product_attribute_1100_6c4b3516_142678","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_35710","product_35710___export__.product_attribute_1101_4b495b10_142679","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35710","product_35710___export__.product_attribute_1105_957956d0_142680","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35710","product_35710___export__.product_attribute_1105_957956d0_142681","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35710","product_35710___export__.product_attribute_1106_d3e679ea_142682","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39659_de5b883f"
"product_35710","product_35710___export__.product_attribute_1112_f35bcf40_142683","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_35711","product_35711___export__.product_attribute_1096_cccb3879_142684","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
