"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_26830","product_26830___export__.product_attribute_1101_4b495b10_46972","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26830","product_26830___export__.product_attribute_1104_6c7bd99d_46973","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39363_e20fd0c8"
"product_26830","product_26830___export__.product_attribute_1105_957956d0_46974","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26830","product_26830___export__.product_attribute_1109_39a86efa_46975","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_26830","product_26830___export__.product_attribute_1112_f35bcf40_46976","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26831","product_26831___export__.product_attribute_1097_cc3e7c12_46977","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26831","product_26831___export__.product_attribute_1098_d3402d46_46978","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26831","product_26831___export__.product_attribute_1099_57dff974_46979","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26831","product_26831___export__.product_attribute_1101_4b495b10_46980","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26831","product_26831___export__.product_attribute_1104_6c7bd99d_46981","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26831","product_26831___export__.product_attribute_1105_957956d0_46982","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26831","product_26831___export__.product_attribute_1109_39a86efa_46983","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_26831","product_26831___export__.product_attribute_1112_f35bcf40_46984","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26832","product_26832___export__.product_attribute_1097_cc3e7c12_46985","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26832","product_26832___export__.product_attribute_1098_d3402d46_46986","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26832","product_26832___export__.product_attribute_1099_57dff974_46987","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26832","product_26832___export__.product_attribute_1101_4b495b10_46988","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26832","product_26832___export__.product_attribute_1104_6c7bd99d_46989","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26832","product_26832___export__.product_attribute_1105_957956d0_46990","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26832","product_26832___export__.product_attribute_1106_d3e679ea_46991","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39560_f35df841"
"product_26832","product_26832___export__.product_attribute_1109_39a86efa_46992","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_26832","product_26832___export__.product_attribute_1112_f35bcf40_46993","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_26832","product_26832___export__.product_attribute_1112_f35bcf40_46994","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26841","product_26841___export__.product_attribute_1097_cc3e7c12_46995","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_26841","product_26841___export__.product_attribute_1098_d3402d46_46996","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26841","product_26841___export__.product_attribute_1099_57dff974_46997","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26841","product_26841___export__.product_attribute_1101_4b495b10_46998","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26841","product_26841___export__.product_attribute_1101_4b495b10_46999","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39322_163d015c"
"product_26841","product_26841___export__.product_attribute_1104_6c7bd99d_47000","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_26841","product_26841___export__.product_attribute_1106_d3e679ea_47001","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39707_30c1940f"
"product_26841","product_26841___export__.product_attribute_1112_f35bcf40_47002","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_26841","product_26841___export__.product_attribute_1112_f35bcf40_47003","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26841","product_26841___export__.product_attribute_1105_957956d0_47004","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26842","product_26842___export__.product_attribute_1097_cc3e7c12_47005","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26842","product_26842___export__.product_attribute_1098_d3402d46_47006","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26842","product_26842___export__.product_attribute_1099_57dff974_47007","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26842","product_26842___export__.product_attribute_1101_4b495b10_47008","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26842","product_26842___export__.product_attribute_1101_4b495b10_47009","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39322_163d015c"
"product_26842","product_26842___export__.product_attribute_1104_6c7bd99d_47010","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26842","product_26842___export__.product_attribute_1105_957956d0_47011","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26842","product_26842___export__.product_attribute_1106_d3e679ea_47012","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39572_62550b26"
"product_26842","product_26842___export__.product_attribute_1112_f35bcf40_47013","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26843","product_26843___export__.product_attribute_1097_cc3e7c12_47014","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_26843","product_26843___export__.product_attribute_1098_d3402d46_47015","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26843","product_26843___export__.product_attribute_1099_57dff974_47016","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26843","product_26843___export__.product_attribute_1101_4b495b10_47017","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26843","product_26843___export__.product_attribute_1101_4b495b10_47018","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39322_163d015c"
"product_26843","product_26843___export__.product_attribute_1104_6c7bd99d_47019","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26843","product_26843___export__.product_attribute_1105_957956d0_47020","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_26843","product_26843___export__.product_attribute_1106_d3e679ea_47021","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39572_62550b26"
"product_26843","product_26843___export__.product_attribute_1112_f35bcf40_47022","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_26853","product_26853___export__.product_attribute_1097_cc3e7c12_47023","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26853","product_26853___export__.product_attribute_1098_d3402d46_47024","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26853","product_26853___export__.product_attribute_1101_4b495b10_47025","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26853","product_26853___export__.product_attribute_1104_6c7bd99d_47026","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_26853","product_26853___export__.product_attribute_1104_6c7bd99d_47027","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26931","product_26931___export__.product_attribute_1097_cc3e7c12_47028","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26931","product_26931___export__.product_attribute_1097_cc3e7c12_47029","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26931","product_26931___export__.product_attribute_1098_d3402d46_47030","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26931","product_26931___export__.product_attribute_1101_4b495b10_47031","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26931","product_26931___export__.product_attribute_1104_6c7bd99d_47032","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26932","product_26932___export__.product_attribute_1097_cc3e7c12_47033","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26932","product_26932___export__.product_attribute_1098_d3402d46_47034","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26932","product_26932___export__.product_attribute_1101_4b495b10_47035","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26932","product_26932___export__.product_attribute_1104_6c7bd99d_47036","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_26933","product_26933___export__.product_attribute_1097_cc3e7c12_47037","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26933","product_26933___export__.product_attribute_1098_d3402d46_47038","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26933","product_26933___export__.product_attribute_1101_4b495b10_47039","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
